timestamp,open,high,low,close,volume
2025-04-28 06:45:00,19491.25,19495.5,19487.25,19491.75,286
2025-04-28 06:50:00,19491.75,19494.0,19472.5,19473.25,621
2025-04-28 06:55:00,19473.0,19479.25,19466.25,19477.0,716
2025-04-28 07:00:00,19475.5,19482.25,19466.25,19479.25,784
2025-04-28 07:05:00,19479.0,19497.75,19478.25,19495.5,913
2025-04-28 07:10:00,19494.0,19500.0,19481.25,19484.0,715
2025-04-28 07:15:00,19483.25,19506.25,19477.0,19491.75,952
2025-04-28 07:20:00,19491.0,19496.75,19480.5,19493.25,618
2025-04-28 07:25:00,19492.25,19513.5,19492.0,19508.5,1191
2025-04-28 07:30:00,19508.75,19514.5,19505.75,19510.75,640
2025-04-28 07:35:00,19510.25,19527.75,19509.5,19525.5,906
2025-04-28 07:40:00,19525.25,19533.75,19520.25,19521.75,910
2025-04-28 07:45:00,19521.25,19523.5,19513.25,19518.75,562
2025-04-28 07:50:00,19518.5,19525.25,19506.75,19511.75,615
2025-04-28 07:55:00,19511.0,19514.75,19508.25,19514.5,310
2025-04-28 08:00:00,19514.75,19522.0,19499.75,19508.25,1113
2025-04-28 08:05:00,19509.25,19512.25,19470.25,19479.25,1834
2025-04-28 08:10:00,19479.75,19494.5,19474.0,19484.75,1314
2025-04-28 08:15:00,19484.0,19503.5,19483.75,19500.25,942
2025-04-28 08:20:00,19499.25,19512.0,19491.25,19508.0,869
2025-04-28 08:25:00,19509.0,19516.25,19507.0,19513.75,492
2025-04-28 08:30:00,19513.5,19531.25,19513.5,19521.5,999
2025-04-28 08:35:00,19522.5,19524.5,19511.5,19518.25,754
2025-04-28 08:40:00,19517.25,19529.25,19513.0,19529.25,646
2025-04-28 08:45:00,19528.75,19546.25,19526.25,19541.75,1548
2025-04-28 08:50:00,19540.75,19547.0,19534.0,19536.5,815
2025-04-28 08:55:00,19535.75,19550.0,19531.25,19540.0,1083
2025-04-28 09:00:00,19540.0,19554.25,19531.25,19550.25,1480
2025-04-28 09:05:00,19551.25,19556.5,19546.75,19549.75,1102
2025-04-28 09:10:00,19550.5,19558.25,19548.0,19556.5,867
2025-04-28 09:15:00,19556.5,19567.75,19555.25,19560.0,1378
2025-04-28 09:20:00,19561.0,19568.0,19554.75,19562.5,1280
2025-04-28 09:25:00,19562.25,19569.5,19543.75,19547.75,2526
2025-04-28 09:30:00,19548.25,19575.5,19488.5,19497.25,14754
2025-04-28 09:35:00,19496.75,19525.0,19482.75,19494.0,9787
2025-04-28 09:40:00,19495.0,19599.25,19491.25,19597.75,9490
2025-04-28 09:45:00,19597.5,19623.0,19559.5,19586.5,9621
2025-04-28 09:50:00,19587.25,19590.5,19535.5,19540.0,7780
2025-04-28 09:55:00,19539.5,19541.25,19453.75,19465.25,9784
2025-04-28 10:00:00,19464.5,19505.5,19433.25,19504.0,10371
2025-04-28 10:05:00,19503.0,19518.25,19480.5,19513.75,6961
2025-04-28 10:10:00,19513.5,19524.5,19488.5,19500.5,5783
2025-04-28 10:15:00,19500.25,19523.0,19496.0,19502.75,4408
2025-04-28 10:20:00,19504.0,19539.0,19479.25,19535.75,6300
2025-04-28 10:25:00,19536.25,19539.25,19480.75,19489.75,5719
2025-04-28 10:30:00,19489.25,19498.25,19446.25,19488.75,7674
2025-04-28 10:35:00,19489.25,19526.75,19483.0,19518.75,4822
2025-04-28 10:40:00,19519.0,19530.0,19474.25,19522.5,5672
2025-04-28 10:45:00,19523.25,19539.25,19516.0,19531.5,4142
2025-04-28 10:50:00,19532.0,19532.75,19483.75,19493.0,5445
2025-04-28 10:55:00,19493.75,19501.5,19460.0,19470.75,5295
2025-04-28 11:00:00,19468.75,19496.0,19467.5,19471.5,4819
2025-04-28 11:05:00,19472.25,19479.25,19412.25,19420.25,6401
2025-04-28 11:10:00,19420.25,19461.25,19400.25,19441.0,6005
2025-04-28 11:15:00,19440.5,19442.0,19398.25,19400.75,5313
2025-04-28 11:20:00,19402.0,19404.25,19348.0,19353.75,8707
2025-04-28 11:25:00,19354.25,19356.75,19311.75,19318.75,7749
2025-04-28 11:30:00,19319.5,19353.5,19314.0,19340.25,6437
2025-04-28 11:35:00,19340.75,19372.75,19321.5,19370.5,6121
2025-04-28 11:40:00,19370.75,19389.25,19350.5,19352.5,5031
2025-04-28 11:45:00,19351.75,19363.5,19338.5,19341.25,4449
2025-04-28 11:50:00,19342.0,19385.5,19331.75,19357.0,5266
2025-04-28 11:55:00,19356.25,19372.25,19332.5,19347.75,4284
2025-04-28 12:00:00,19347.0,19356.25,19313.0,19320.25,4963
2025-04-28 12:05:00,19321.0,19323.25,19289.5,19296.75,5723
2025-04-28 12:10:00,19297.0,19298.5,19277.25,19289.5,4260
2025-04-28 12:15:00,19289.75,19325.5,19288.75,19312.25,4561
2025-04-28 12:20:00,19311.25,19318.75,19283.0,19302.75,4163
2025-04-28 12:25:00,19302.75,19304.25,19267.5,19281.5,4316
2025-04-28 12:30:00,19282.0,19317.75,19280.75,19302.0,4230
2025-04-28 12:35:00,19301.5,19328.75,19293.0,19316.5,3852
2025-04-28 12:40:00,19317.0,19335.25,19309.75,19329.0,3289
2025-04-28 12:45:00,19327.5,19356.25,19323.0,19353.0,4228
2025-04-28 12:50:00,19352.75,19354.75,19310.0,19315.5,4408
2025-04-28 12:55:00,19315.75,19320.75,19291.5,19318.0,4638
2025-04-28 13:00:00,19317.0,19333.25,19306.75,19316.25,3746
2025-04-28 13:05:00,19316.75,19331.25,19293.75,19294.75,3423
2025-04-28 13:10:00,19294.5,19303.0,19273.75,19276.0,4307
2025-04-28 13:15:00,19275.75,19310.0,19257.25,19305.0,5063
2025-04-28 13:20:00,19306.0,19308.25,19281.0,19289.5,2815
2025-04-28 13:25:00,19290.25,19313.0,19271.25,19274.5,3664
2025-04-28 13:30:00,19274.5,19285.5,19263.5,19283.0,4407
2025-04-28 13:35:00,19283.75,19306.5,19270.75,19304.75,3271
2025-04-28 13:40:00,19305.75,19326.25,19295.0,19323.0,4343
2025-04-28 13:45:00,19323.75,19345.75,19318.75,19336.25,3484
2025-04-28 13:50:00,19336.0,19357.75,19334.0,19352.0,3061
2025-04-28 13:55:00,19352.5,19378.75,19349.5,19371.25,3528
2025-04-28 14:00:00,19372.0,19380.75,19360.75,19372.75,3593
2025-04-28 14:05:00,19372.0,19386.25,19369.25,19373.25,2651
2025-04-28 14:10:00,19373.5,19383.0,19356.75,19377.5,3153
2025-04-28 14:15:00,19377.75,19389.75,19362.75,19373.75,3271
2025-04-28 14:20:00,19373.5,19404.5,19366.0,19403.5,3407
2025-04-28 14:25:00,19403.5,19418.25,19395.25,19406.25,4169
2025-04-28 14:30:00,19406.75,19413.5,19387.5,19391.0,3265
2025-04-28 14:35:00,19392.0,19419.75,19386.0,19418.0,3087
2025-04-28 14:40:00,19417.75,19431.0,19415.75,19420.0,3150
2025-04-28 14:45:00,19421.5,19430.75,19409.25,19418.25,3175
2025-04-28 14:50:00,19419.25,19438.75,19418.25,19434.25,3253
2025-04-28 14:55:00,19434.75,19438.0,19421.25,19428.5,2356
2025-04-28 15:00:00,19428.75,19462.0,19423.5,19457.75,4419
2025-04-28 15:05:00,19457.75,19476.0,19448.5,19473.5,3476
2025-04-28 15:10:00,19473.75,19478.25,19452.75,19472.25,3797
2025-04-28 15:15:00,19472.25,19487.75,19470.0,19485.0,2859
2025-04-28 15:20:00,19485.75,19513.75,19482.75,19510.75,4591
2025-04-28 15:25:00,19509.75,19514.5,19497.75,19506.75,2702
2025-04-28 15:30:00,19506.75,19520.0,19497.0,19516.5,4285
2025-04-28 15:35:00,19516.5,19524.0,19492.5,19509.5,5331
2025-04-28 15:40:00,19509.75,19523.75,19500.5,19517.75,3699
2025-04-28 15:45:00,19517.25,19534.25,19515.25,19528.5,3831
2025-04-28 15:50:00,19526.5,19578.75,19521.75,19561.5,8068
2025-04-28 15:55:00,19561.25,19563.5,19523.25,19524.5,12843
2025-04-28 16:00:00,19524.25,19526.75,19490.25,19497.25,6056
2025-04-28 16:05:00,19497.25,19500.5,19488.75,19497.25,1520
2025-04-28 16:10:00,19497.0,19497.0,19485.25,19486.75,1053
2025-04-28 16:15:00,19486.75,19495.0,19484.75,19488.5,830
2025-04-28 16:20:00,19488.25,19488.5,19478.5,19478.75,822
2025-04-28 16:25:00,19479.25,19488.5,19479.0,19482.25,513
2025-04-28 16:30:00,19482.25,19491.0,19478.5,19486.75,452
2025-04-28 16:35:00,19486.75,19490.0,19482.25,19483.5,444
2025-04-28 16:40:00,19483.25,19485.75,19478.5,19480.0,434
2025-04-28 16:45:00,19480.0,19482.0,19475.25,19477.0,549
2025-04-28 16:50:00,19476.75,19483.5,19476.25,19481.5,280
2025-04-28 16:55:00,19481.75,19483.75,19477.25,19483.75,455
2025-04-28 18:00:00,19478.25,19478.5,19465.0,19472.25,500
2025-04-28 18:05:00,19470.0,19489.5,19469.0,19487.0,452
2025-04-28 18:10:00,19487.75,19490.25,19465.75,19470.25,438
2025-04-28 18:15:00,19469.25,19474.25,19463.75,19467.5,324
2025-04-28 18:20:00,19467.0,19468.25,19455.5,19467.0,434
2025-04-28 18:25:00,19466.5,19470.5,19464.75,19468.5,162
2025-04-28 18:30:00,19468.5,19487.0,19468.5,19484.5,473
2025-04-28 18:35:00,19483.5,19484.0,19478.25,19480.25,156
2025-04-28 18:40:00,19480.75,19481.25,19456.25,19468.0,520
2025-04-28 18:45:00,19467.5,19477.25,19465.0,19477.0,308
2025-04-28 18:50:00,19478.0,19483.5,19474.25,19481.5,313
2025-04-28 18:55:00,19480.75,19487.0,19479.75,19486.0,187
2025-04-28 19:00:00,19485.75,19509.0,19478.25,19498.5,969
2025-04-28 19:05:00,19497.5,19511.0,19489.0,19503.25,741
2025-04-28 19:10:00,19503.0,19510.0,19502.5,19505.0,255
2025-04-28 19:15:00,19506.0,19522.5,19494.75,19498.25,648
2025-04-28 19:20:00,19497.75,19501.0,19492.5,19496.25,208
2025-04-28 19:25:00,19497.75,19515.0,19497.25,19508.0,372
2025-04-28 19:30:00,19506.25,19513.75,19505.5,19509.5,178
2025-04-28 19:35:00,19509.5,19512.75,19505.5,19511.75,162
2025-04-28 19:40:00,19512.0,19516.5,19510.75,19514.0,187
2025-04-28 19:45:00,19515.25,19524.75,19514.25,19520.25,236
2025-04-28 19:50:00,19520.5,19526.25,19518.25,19526.25,260
2025-04-28 19:55:00,19526.5,19532.25,19523.0,19528.5,359
2025-04-28 20:00:00,19528.25,19534.25,19513.5,19513.75,499
2025-04-28 20:05:00,19513.5,19513.75,19507.75,19511.0,214
2025-04-28 20:10:00,19511.0,19516.25,19498.25,19500.25,425
2025-04-28 20:15:00,19501.25,19509.0,19499.75,19505.25,264
2025-04-28 20:20:00,19505.25,19508.25,19496.25,19505.25,281
2025-04-28 20:25:00,19506.5,19507.25,19501.0,19503.0,193
2025-04-28 20:30:00,19502.5,19513.5,19502.25,19509.5,288
2025-04-28 20:35:00,19510.25,19526.75,19506.25,19526.75,370
2025-04-28 20:40:00,19526.75,19532.25,19519.5,19530.5,249
2025-04-28 20:45:00,19530.75,19546.75,19530.75,19545.5,650
2025-04-28 20:50:00,19546.25,19560.0,19546.25,19555.5,476
2025-04-28 20:55:00,19556.0,19561.0,19550.0,19555.0,406
2025-04-28 21:00:00,19554.0,19562.5,19551.75,19561.25,292
2025-04-28 21:05:00,19560.75,19567.75,19550.5,19553.75,459
2025-04-28 21:10:00,19553.0,19560.0,19544.5,19546.5,466
2025-04-28 21:15:00,19546.5,19551.5,19545.25,19547.75,226
2025-04-28 21:20:00,19548.25,19554.25,19545.0,19546.0,265
2025-04-28 21:25:00,19546.0,19558.25,19546.0,19554.25,278
2025-04-28 21:30:00,19553.25,19562.0,19551.75,19556.5,240
2025-04-28 21:35:00,19556.25,19559.5,19554.25,19558.25,150
2025-04-28 21:40:00,19558.0,19585.0,19558.0,19582.0,746
2025-04-28 21:45:00,19581.75,19596.5,19581.25,19593.25,788
2025-04-28 21:50:00,19593.25,19598.25,19588.25,19588.25,381
2025-04-28 21:55:00,19588.0,19600.0,19587.5,19594.25,409
2025-04-28 22:00:00,19593.75,19608.25,19593.75,19605.0,648
2025-04-28 22:05:00,19604.75,19611.5,19601.25,19609.25,357
2025-04-28 22:10:00,19609.25,19616.0,19604.0,19614.0,588
2025-04-28 22:15:00,19615.5,19617.75,19602.75,19605.0,575
2025-04-28 22:20:00,19604.75,19611.5,19603.0,19606.5,291
2025-04-28 22:25:00,19606.75,19631.0,19605.5,19612.75,1239
2025-04-28 22:30:00,19612.25,19621.75,19600.5,19616.0,621
2025-04-28 22:35:00,19616.25,19622.25,19607.25,19610.0,316
2025-04-28 22:40:00,19610.25,19610.25,19571.0,19578.25,1273
2025-04-28 22:45:00,19578.0,19578.0,19559.0,19564.75,1042
2025-04-28 22:50:00,19564.75,19572.75,19560.0,19564.25,454
2025-04-28 22:55:00,19564.25,19574.25,19562.5,19570.5,340
2025-04-28 23:00:00,19570.5,19578.75,19568.0,19574.25,387
2025-04-28 23:05:00,19575.0,19584.5,19571.25,19583.75,235
2025-04-28 23:10:00,19583.5,19591.0,19571.0,19575.5,733
2025-04-28 23:15:00,19575.0,19577.0,19565.75,19571.5,250
2025-04-28 23:20:00,19571.0,19585.75,19569.25,19580.75,426
2025-04-28 23:25:00,19580.5,19585.75,19577.0,19577.0,193
2025-04-28 23:30:00,19576.75,19582.0,19570.0,19571.5,230
2025-04-28 23:35:00,19570.0,19573.5,19565.75,19567.25,235
2025-04-28 23:40:00,19567.0,19571.5,19561.0,19566.5,226
2025-04-28 23:45:00,19567.0,19571.0,19562.0,19568.25,176
2025-04-28 23:50:00,19568.25,19574.75,19567.0,19573.0,160
2025-04-28 23:55:00,19574.0,19574.75,19569.25,19573.25,143
2025-04-29 00:00:00,19574.0,19575.5,19563.75,19567.0,219
2025-04-29 00:05:00,19566.75,19569.0,19564.25,19564.5,211
2025-04-29 00:10:00,19564.0,19565.5,19541.5,19551.0,739
2025-04-29 00:15:00,19551.5,19566.0,19551.5,19563.75,482
2025-04-29 00:20:00,19563.0,19573.0,19563.0,19572.75,275
2025-04-29 00:25:00,19572.75,19597.5,19572.5,19591.75,737
2025-04-29 00:30:00,19591.25,19596.25,19588.5,19590.0,469
2025-04-29 00:35:00,19589.75,19589.75,19575.0,19579.0,309
2025-04-29 00:40:00,19578.75,19578.75,19571.25,19572.75,172
2025-04-29 00:45:00,19572.5,19575.0,19555.5,19557.25,483
2025-04-29 00:50:00,19557.0,19559.0,19548.25,19552.5,288
2025-04-29 00:55:00,19552.0,19556.75,19549.75,19552.75,232
2025-04-29 01:00:00,19552.5,19555.5,19549.75,19552.75,228
2025-04-29 01:05:00,19553.75,19570.5,19553.75,19567.0,316
2025-04-29 01:10:00,19568.5,19569.0,19556.25,19560.0,208
2025-04-29 01:15:00,19559.5,19562.25,19555.0,19557.5,174
2025-04-29 01:20:00,19557.25,19557.25,19535.25,19553.25,661
2025-04-29 01:25:00,19552.0,19555.25,19537.5,19543.0,458
2025-04-29 01:30:00,19542.0,19546.5,19530.0,19543.75,529
2025-04-29 01:35:00,19543.5,19554.25,19541.25,19549.75,279
2025-04-29 01:40:00,19551.0,19551.25,19537.75,19541.75,191
2025-04-29 01:45:00,19541.25,19550.25,19539.5,19548.75,232
2025-04-29 01:50:00,19548.75,19554.0,19541.0,19541.0,299
2025-04-29 01:55:00,19542.5,19549.75,19531.5,19532.5,303
2025-04-29 02:00:00,19531.5,19539.75,19525.5,19535.25,620
2025-04-29 02:05:00,19535.0,19544.75,19532.75,19536.0,416
2025-04-29 02:10:00,19534.75,19544.0,19531.5,19542.5,263
2025-04-29 02:15:00,19543.25,19552.75,19540.5,19551.75,259
2025-04-29 02:20:00,19550.0,19550.25,19531.75,19537.0,320
2025-04-29 02:25:00,19537.75,19547.5,19536.75,19543.75,284
2025-04-29 02:30:00,19543.25,19557.5,19540.75,19555.25,387
2025-04-29 02:35:00,19555.25,19559.5,19553.5,19558.5,192
2025-04-29 02:40:00,19558.25,19565.5,19557.25,19563.0,283
2025-04-29 02:45:00,19563.5,19565.0,19553.75,19556.75,205
2025-04-29 02:50:00,19555.5,19555.5,19545.0,19548.5,269
2025-04-29 02:55:00,19548.0,19548.75,19542.0,19542.75,383
2025-04-29 03:00:00,19543.5,19557.0,19532.75,19543.75,934
2025-04-29 03:05:00,19544.5,19570.25,19543.75,19567.5,696
2025-04-29 03:10:00,19568.25,19577.75,19566.75,19573.75,560
2025-04-29 03:15:00,19573.5,19582.25,19569.5,19579.5,619
2025-04-29 03:20:00,19579.25,19588.5,19578.5,19586.25,529
2025-04-29 03:25:00,19586.5,19595.0,19584.0,19592.25,482
2025-04-29 03:30:00,19592.75,19597.0,19588.0,19593.5,497
2025-04-29 03:35:00,19592.5,19595.25,19581.0,19583.25,407
2025-04-29 03:40:00,19583.5,19602.25,19578.0,19590.5,849
2025-04-29 03:45:00,19590.0,19607.0,19589.5,19604.5,510
2025-04-29 03:50:00,19604.5,19620.75,19604.25,19615.0,707
2025-04-29 03:55:00,19616.5,19622.0,19609.5,19609.5,577
2025-04-29 04:00:00,19610.25,19610.75,19573.0,19577.25,1165
2025-04-29 04:05:00,19578.0,19582.75,19563.0,19564.25,846
2025-04-29 04:10:00,19565.0,19569.5,19541.25,19545.5,865
2025-04-29 04:15:00,19547.0,19568.25,19543.5,19562.0,743
2025-04-29 04:20:00,19562.0,19565.25,19555.0,19559.75,308
2025-04-29 04:25:00,19560.0,19576.0,19559.5,19574.0,378
2025-04-29 04:30:00,19573.5,19578.5,19562.75,19570.25,379
2025-04-29 04:35:00,19571.5,19576.25,19565.0,19575.0,282
2025-04-29 04:40:00,19574.75,19586.0,19570.5,19584.25,564
2025-04-29 04:45:00,19584.25,19599.5,19582.0,19597.5,525
2025-04-29 04:50:00,19598.0,19598.75,19590.75,19592.0,462
2025-04-29 04:55:00,19591.75,19594.0,19580.0,19581.5,474
2025-04-29 05:00:00,19582.0,19588.0,19572.0,19583.5,621
2025-04-29 05:05:00,19583.5,19589.75,19574.25,19578.0,342
2025-04-29 05:10:00,19578.75,19580.75,19559.75,19563.25,765
2025-04-29 05:15:00,19563.5,19564.5,19555.0,19556.75,494
2025-04-29 05:20:00,19555.5,19563.5,19555.0,19556.5,560
2025-04-29 05:25:00,19556.25,19563.0,19545.75,19561.75,700
2025-04-29 05:30:00,19562.5,19567.0,19551.75,19564.25,385
2025-04-29 05:35:00,19564.5,19572.0,19560.25,19570.0,561
2025-04-29 05:40:00,19571.0,19574.5,19568.0,19572.75,241
2025-04-29 05:45:00,19573.25,19577.25,19564.5,19566.75,478
2025-04-29 05:50:00,19566.25,19570.75,19561.25,19565.0,264
2025-04-29 05:55:00,19565.0,19567.0,19563.0,19567.0,230
2025-04-29 06:00:00,19566.25,19571.0,19555.0,19555.75,981
2025-04-29 06:05:00,19555.75,19565.75,19553.75,19554.25,514
2025-04-29 06:10:00,19553.5,19569.75,19552.0,19561.75,507
2025-04-29 06:15:00,19561.0,19572.25,19554.75,19555.75,397
2025-04-29 06:20:00,19555.75,19565.0,19554.75,19564.25,543
2025-04-29 06:25:00,19564.5,19580.75,19564.25,19575.0,501
2025-04-29 06:30:00,19576.5,19576.75,19517.0,19518.25,1569
2025-04-29 06:35:00,19518.25,19536.25,19516.5,19520.75,994
2025-04-29 06:40:00,19519.5,19526.75,19514.5,19519.0,673
2025-04-29 06:45:00,19519.25,19521.5,19447.25,19475.25,2863
2025-04-29 06:50:00,19476.5,19489.75,19466.25,19469.25,1017
2025-04-29 06:55:00,19469.5,19499.0,19465.0,19496.25,962
2025-04-29 07:00:00,19496.0,19513.0,19495.75,19508.5,1518
2025-04-29 07:05:00,19508.0,19512.5,19495.5,19506.5,770
2025-04-29 07:10:00,19506.5,19510.25,19496.25,19506.25,620
2025-04-29 07:15:00,19504.75,19523.0,19504.75,19521.0,855
2025-04-29 07:20:00,19521.5,19526.25,19516.0,19521.75,679
2025-04-29 07:25:00,19520.25,19521.25,19508.25,19513.5,743
2025-04-29 07:30:00,19513.5,19530.25,19506.0,19524.75,801
2025-04-29 07:35:00,19524.25,19531.5,19500.25,19503.75,753
2025-04-29 07:40:00,19504.0,19524.75,19491.25,19493.0,1046
2025-04-29 07:45:00,19492.5,19505.0,19488.25,19501.25,1058
2025-04-29 07:50:00,19501.75,19507.0,19489.25,19492.5,547
2025-04-29 07:55:00,19492.75,19505.5,19491.75,19504.25,482
2025-04-29 08:00:00,19503.25,19505.75,19485.0,19490.5,906
2025-04-29 08:05:00,19491.25,19516.75,19489.75,19499.0,1312
2025-04-29 08:10:00,19498.0,19506.0,19486.75,19498.25,718
2025-04-29 08:15:00,19499.75,19499.75,19476.5,19477.0,931
2025-04-29 08:20:00,19477.25,19481.5,19460.25,19466.75,1440
2025-04-29 08:25:00,19465.25,19490.75,19457.25,19489.5,1489
2025-04-29 08:30:00,19489.0,19502.5,19484.0,19498.75,1026
2025-04-29 08:35:00,19498.25,19511.25,19495.5,19508.25,1069
2025-04-29 08:40:00,19508.25,19534.25,19506.5,19530.25,1624
2025-04-29 08:45:00,19530.75,19538.0,19488.5,19514.5,3079
2025-04-29 08:50:00,19513.75,19517.0,19479.5,19497.75,3269
2025-04-29 08:55:00,19497.75,19497.75,19445.5,19450.0,3663
2025-04-29 09:00:00,19450.75,19450.75,19385.5,19390.0,5562
2025-04-29 09:05:00,19390.5,19422.5,19387.75,19393.75,3665
2025-04-29 09:10:00,19393.25,19411.5,19378.0,19400.5,3552
2025-04-29 09:15:00,19401.0,19410.5,19384.0,19404.0,2235
2025-04-29 09:20:00,19403.25,19416.75,19396.0,19408.25,1801
2025-04-29 09:25:00,19408.75,19430.0,19404.75,19426.5,2749
2025-04-29 09:30:00,19426.75,19471.25,19411.0,19447.5,12924
2025-04-29 09:35:00,19448.0,19450.5,19403.75,19424.0,9675
2025-04-29 09:40:00,19424.25,19477.75,19417.0,19472.0,8551
2025-04-29 09:45:00,19472.75,19526.75,19469.0,19516.25,8653
2025-04-29 09:50:00,19515.25,19546.0,19495.0,19510.75,8905
2025-04-29 09:55:00,19511.0,19530.0,19490.0,19506.25,5837
2025-04-29 10:00:00,19506.0,19550.0,19466.25,19542.75,10137
2025-04-29 10:05:00,19542.25,19601.25,19537.25,19575.5,10907
2025-04-29 10:10:00,19575.5,19580.5,19543.5,19571.5,7362
2025-04-29 10:15:00,19571.25,19579.0,19531.75,19544.0,9810
2025-04-29 10:20:00,19544.5,19551.0,19493.5,19505.5,7758
2025-04-29 10:25:00,19504.5,19507.75,19474.0,19496.0,7210
2025-04-29 10:30:00,19496.75,19536.25,19492.0,19533.75,6921
2025-04-29 10:35:00,19533.5,19580.0,19528.5,19570.75,6102
2025-04-29 10:40:00,19571.25,19581.75,19540.25,19551.5,5904
2025-04-29 10:45:00,19552.25,19577.0,19539.75,19562.5,4297
2025-04-29 10:50:00,19562.0,19576.0,19541.25,19573.25,4949
2025-04-29 10:55:00,19574.25,19609.0,19573.0,19596.75,5719
2025-04-29 11:00:00,19598.0,19615.25,19568.75,19578.25,6938
2025-04-29 11:05:00,19579.0,19595.5,19564.0,19586.75,4623
2025-04-29 11:10:00,19586.0,19587.5,19545.75,19560.75,4838
2025-04-29 11:15:00,19561.25,19569.0,19524.5,19527.5,4836
2025-04-29 11:20:00,19527.75,19548.5,19512.25,19525.5,5533
2025-04-29 11:25:00,19525.5,19568.5,19518.75,19553.75,4791
2025-04-29 11:30:00,19554.0,19561.25,19507.25,19519.5,5615
2025-04-29 11:35:00,19519.75,19550.0,19500.0,19547.5,5480
2025-04-29 11:40:00,19547.5,19579.25,19537.5,19577.75,4329
2025-04-29 11:45:00,19577.75,19580.75,19548.75,19561.0,3786
2025-04-29 11:50:00,19561.75,19576.75,19544.0,19564.25,4136
2025-04-29 11:55:00,19564.25,19565.0,19530.5,19539.0,3641
2025-04-29 12:00:00,19538.5,19582.0,19536.25,19577.5,4976
2025-04-29 12:05:00,19578.0,19606.0,19575.25,19601.25,4696
2025-04-29 12:10:00,19601.5,19604.0,19587.25,19589.5,3828
2025-04-29 12:15:00,19590.0,19591.25,19551.25,19556.25,5616
2025-04-29 12:20:00,19555.75,19568.5,19547.5,19562.25,3436
2025-04-29 12:25:00,19562.5,19569.75,19549.75,19565.5,3253
2025-04-29 12:30:00,19566.0,19579.5,19550.0,19574.5,4390
2025-04-29 12:35:00,19575.0,19583.75,19544.75,19551.0,3658
2025-04-29 12:40:00,19551.0,19586.25,19550.25,19576.5,3494
2025-04-29 12:45:00,19576.25,19577.0,19495.75,19511.0,7382
2025-04-29 12:50:00,19512.5,19526.75,19500.75,19517.5,5220
2025-04-29 12:55:00,19518.25,19519.5,19471.0,19494.25,7342
2025-04-29 13:00:00,19494.0,19517.0,19483.0,19515.5,4319
2025-04-29 13:05:00,19515.0,19521.75,19501.25,19506.75,3434
2025-04-29 13:10:00,19506.75,19519.0,19485.5,19517.5,4399
2025-04-29 13:15:00,19517.5,19566.5,19513.25,19562.75,5647
2025-04-29 13:20:00,19562.5,19574.0,19554.75,19568.5,4913
2025-04-29 13:25:00,19568.75,19577.0,19545.0,19558.25,4053
2025-04-29 13:30:00,19558.5,19568.5,19553.0,19564.0,2760
2025-04-29 13:35:00,19563.5,19587.0,19558.0,19585.5,3733
2025-04-29 13:40:00,19585.75,19606.5,19583.75,19604.25,4627
2025-04-29 13:45:00,19604.25,19661.25,19594.75,19653.5,7881
2025-04-29 13:50:00,19653.75,19666.0,19633.5,19651.5,5811
2025-04-29 13:55:00,19651.75,19667.5,19649.0,19656.0,3967
2025-04-29 14:00:00,19656.5,19679.25,19651.5,19679.0,4210
2025-04-29 14:05:00,19678.75,19684.25,19653.5,19665.5,5961
2025-04-29 14:10:00,19665.25,19667.75,19650.0,19663.5,3685
2025-04-29 14:15:00,19663.75,19682.75,19658.75,19660.0,4228
2025-04-29 14:20:00,19660.75,19669.0,19638.75,19659.5,5469
2025-04-29 14:25:00,19659.25,19686.25,19650.25,19672.75,3942
2025-04-29 14:30:00,19673.25,19681.75,19648.75,19666.75,3780
2025-04-29 14:35:00,19667.5,19685.5,19662.5,19682.75,2603
2025-04-29 14:40:00,19682.75,19688.5,19664.25,19676.75,3085
2025-04-29 14:45:00,19677.5,19678.25,19656.0,19662.25,3207
2025-04-29 14:50:00,19662.75,19668.0,19642.25,19660.25,3987
2025-04-29 14:55:00,19660.75,19668.5,19641.0,19646.25,3230
2025-04-29 15:00:00,19646.5,19666.5,19640.25,19641.75,4211
2025-04-29 15:05:00,19642.25,19683.25,19634.0,19659.0,6051
2025-04-29 15:10:00,19659.0,19672.75,19642.5,19658.25,4196
2025-04-29 15:15:00,19658.5,19661.25,19631.25,19642.25,4148
2025-04-29 15:20:00,19643.75,19660.0,19634.5,19659.0,3060
2025-04-29 15:25:00,19659.5,19670.0,19634.0,19648.5,4157
2025-04-29 15:30:00,19649.25,19660.0,19643.5,19651.25,2998
2025-04-29 15:35:00,19651.25,19656.75,19625.5,19637.5,3638
2025-04-29 15:40:00,19637.75,19642.5,19615.0,19631.25,3960
2025-04-29 15:45:00,19632.25,19666.0,19620.5,19662.75,4380
2025-04-29 15:50:00,19662.0,19682.5,19658.75,19662.5,8255
2025-04-29 15:55:00,19663.5,19670.0,19630.25,19645.5,12118
2025-04-29 16:00:00,19645.0,19668.5,19638.75,19644.25,4904
2025-04-29 16:05:00,19644.75,19644.75,19630.5,19635.0,1419
2025-04-29 16:10:00,19635.0,19637.5,19616.5,19631.5,1514
2025-04-29 16:15:00,19632.5,19636.0,19625.25,19629.75,587
2025-04-29 16:20:00,19630.25,19640.5,19629.75,19640.0,458
2025-04-29 16:25:00,19640.0,19643.0,19612.25,19613.5,1287
